,Unnamed: 0,Unnamed: 0.1,Cell_id,length,width_median,width_std,width_cv,width_max,sinuosity,area,eccentricity,solidity,touching_edge,convex_area,filled_area,eccentricity.1,solidity.1,major_axis_length,minor_axis_length,perimeter,equivalent_diameter,extent,circularity,aspect_ratio,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,aspect_ratio.1,bending_std,bending_90,bending_10,bending_max,bending_min,bending_skewness,bending_median,TRITC_mean,TRITC_median,TRITC_max,TRITC_min,TRITC_std,TRITC_cv_median,TRITC_cv_mean,TRITC_skewness,TRITC_kurtosis,FITC_mean,FITC_median,FITC_max,FITC_min,FITC_std,FITC_cv_median,FITC_cv_mean,FITC_skewness,FITC_kurtosis,CFP_mean,CFP_median,CFP_max,CFP_min,CFP_std,CFP_cv_median,CFP_cv_mean,CFP_skewness,CFP_kurtosis,DAPI_mean,DAPI_median,DAPI_max,DAPI_min,DAPI_std,DAPI_cv_median,DAPI_cv_mean,DAPI_skewness,DAPI_kurtosis,TRITC_FITC_pearsonr,TRITC_FITC_pearsonp,TRITC_CFP_pearsonr,TRITC_CFP_pearsonp,TRITC_DAPI_pearsonr,TRITC_DAPI_pearsonp,FITC_CFP_pearsonr,FITC_CFP_pearsonp,FITC_DAPI_pearsonr,FITC_DAPI_pearsonp,CFP_DAPI_pearsonr,CFP_DAPI_pearsonp,Strain,Replicate,Date,Well,Folder,Time,key
539,178,178,NDExp_WellB06_Point0001_Seq0049_Time0_Position0_Z0_782_0,3.197840832564618,0.649927062363473,0.0634411460676893,0.0976127164746523,0.6882761095876823,1.002,403.0,0.981807912301057,0.8955555555555555,0.0,450.0,403.0,0.981807912301057,0.8955555555555555,52.85490352650806,10.03592330922909,108.71067811865476,22.65205369339104,0.325,0.655,0.19,0.3478723936331891,0.7584028088552142,4.151341407131008,5.139026488190725,-9.796363259869285,-5.520600181739681,-10.416297062621112,0.19,7.277953400321137,4.926634799149717,-13.579824472713742,8.704193075921932,-28.168973149195185,-0.8872779062739427,-2.60064555046677,3686.3164556962015,3682.0,8273,1803,1023.8672020995288,0.2780736561921588,0.2777480486021268,1.5056854351625346,4.225467914942289,1051.909282700422,933.5,2432,161,653.1661497632374,0.6996959290447107,0.6209339156000733,0.2749407306493951,-1.384439336575588,3115.4978902953585,2979.0,5819,1095,1362.757520662473,0.4574546897154996,0.4374124357161031,0.3331326596484183,-1.151457134960957,5823.202531645569,5600.0,10298,2192,2316.151250935219,0.4135984376670034,0.3977452678913954,0.2476760781997883,-1.264215716119364,0.0671618936244189,0.14429,0.3193704795937071,0.0,0.2781695794696396,0.0,-0.640910749337832,0.0,-0.6391679163973973,0.0,0.9743705785601896,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
540,217,217,NDExp_WellB06_Point0001_Seq0049_Time0_Position1_Z0_319_0,2.646015768893275,0.63984052187919,0.0994187257907994,0.1553804774646187,0.7279084409986813,1.009,343.0,0.9676870948970092,0.9245283018867924,0.0,371.0,343.0,0.9676870948970092,0.9245283018867924,41.96152200350104,10.580769501151572,89.21320343559643,20.897874625046462,0.7795454545454545,0.736,0.252,0.4669407874573644,1.0444834789786446,4.803974093123498,4.8496601645410005,9.676922762299585,5.376771108232817,-11.020668439959428,0.252,7.399470997183063,4.3709878317978905,-14.795397253787634,11.578226448999953,-25.59863149532764,-0.4756474878349271,-3.7214630611319945,3887.432795698925,4043.0,5989,1973,845.4773152751482,0.2091212751113401,0.2174898859243531,-0.2040388030123281,-0.6273716635573354,854.2795698924731,571.0,2407,43,669.7940040506339,1.173019271542266,0.7840454432674071,0.8328271739228276,-0.6786516890164789,4358.685483870968,4512.5,6983,1468,1270.6363575902203,0.2815814642859214,0.2915182484012961,-0.161373800181801,-0.9425086015426576,7414.516129032258,7618.0,11803,3014,2046.565848255372,0.2686487067806999,0.276021497915669,-0.0659325337433804,-0.9671049436991556,0.2255728097216692,1e-05,0.3245162362409085,0.0,0.3667191182012719,0.0,-0.1699050181524902,0.001,0.061978562274963,0.23306,0.961350130187776,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
541,965,965,NDExp_WellB06_Point0006_Seq0054_Time0_Position0_Z0_116_0,2.810289181737572,0.6438489341866863,0.0846286349584476,0.1314417566992651,0.7675937549385075,1.007,375.0,0.9721334609619472,0.8782201405152225,0.0,427.0,375.0,0.9721334609619472,0.8782201405152225,46.27653613065,10.848520440532193,97.35533905932738,21.850968611841584,0.5716463414634146,0.705,0.234,0.4241949962359312,0.9439555577574088,3.084360562993301,3.410398590284041,6.6719531231357685,3.968822333793213,7.257443386458262,0.234,7.427486594413336,3.7715190436253465,-15.445530223069332,13.725652753563962,-29.973696689247912,-0.6717396637886001,-2.768339145641973,3443.587822014052,3351.0,8276,1656,1098.3510138144577,0.3277681330392294,0.3189554239891768,1.550422696728878,3.51937004746062,965.3021077283372,1098.0,2341,50,588.7984630095393,0.5362463233238063,0.6099628896441233,0.0534418248105166,-1.1928429864415295,2638.71662763466,2145.0,5077,961,1208.1629373417084,0.563246124634829,0.4578600538947234,0.6317193080710528,-1.0417293346896637,4080.208430913349,3317.0,7863,1842,1678.7402997567197,0.5061019896764304,0.4114349372541578,0.7426070047543637,-0.7695828443838084,0.2899565560752943,0.0,0.1166503166901046,0.01588,0.1725486228125406,0.00034,-0.704581083585511,0.0,-0.6362405949974096,0.0,0.9709405417189928,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
542,562,562,NDExp_WellB06_Point0003_Seq0051_Time0_Position0_Z0_492_0,2.36445981349414,0.6243548525423791,0.0770710836911992,0.1234411543008996,0.6758129979396476,1.012,288.0,0.9651950999804998,0.8807339449541285,0.0,327.0,288.0,0.9651950999804998,0.8807339449541285,38.38653925291076,10.03926669581396,81.698484809835,19.149229459268767,0.5877551020408164,0.736,0.262,0.4664213138076119,1.0518486671546212,2.9486808756427427,3.624138562336384,7.123761799117871,4.694715006144996,7.012470897644145,0.262,7.289672688013198,5.03312136300045,-13.615213619413456,6.743592261998362,-25.60804480369713,-0.2947175740542817,-5.451841391801558,4452.142857142857,4158.0,8848,2291,1379.0718568221046,0.3316671132328294,0.3097546285177196,1.209449086050983,1.222908841678998,1278.8115501519758,1327.0,2600,192,720.0306568872436,0.5426003443008618,0.563046726315284,0.0434570329652142,-1.40660087651944,2309.878419452888,1780.0,5402,585,1512.4149041718108,0.8496712944785454,0.6547595282222853,0.4383128488907905,-1.3197632705552784,4421.790273556231,3766.0,9149,1472,2425.4724106823774,0.6440447187154481,0.5485272391111593,0.451262093634689,-1.2961811402277728,0.1538282198688686,0.00517,0.1324369571353259,0.01623,0.1562879456482669,0.00449,-0.8670116042696168,0.0,-0.8228037558786341,0.0,0.961286205004702,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
543,1775,1775,NDExp_WellB06_Point0011_Seq0059_Time0_Position1_Z0_293_0,2.0409358439148435,0.6441300442890381,0.0793196996830141,0.1231423691322513,0.7104556386311283,1.009,287.0,0.9409192425727,0.9288025889967636,0.0,309.0,287.0,0.9409192425727,0.9288025889967636,33.1662440856258,11.231119615217551,74.18376618407356,19.11595536035256,0.5498084291187739,0.81,0.339,0.5734626000283254,1.3470091872271903,3.5226622587416188,4.143431524431041,8.048463399101992,5.012336648164735,-8.251233719021984,0.339,6.593364683919776,2.844259316668737,-15.085868829977144,7.032245478728965,-31.8248577694896,-0.7751942846279449,-3.5767894533417364,3654.3135888501743,3729.0,6010,1877,798.3744630154036,0.2140988101408966,0.2184745352591952,0.2541813691605816,0.2613197302607823,1228.2961672473868,1117.0,2638,242,738.3240080455126,0.6609883688858663,0.6010960774225141,0.2469827243614401,-1.4613831406551483,3022.2508710801394,2836.0,5069,1127,1170.9973978215392,0.4129045831528699,0.387458701402584,0.2066057195269889,-1.3723682925249137,4832.895470383275,4559.0,7673,2218,1556.3900235641015,0.341388467550801,0.3220409034505088,0.255794203096244,-1.299890495133184,0.1072374047447581,0.06967,0.3141846980411432,0.0,0.4316930624426182,0.0,-0.5502272887812044,0.0,-0.349032006028556,0.0,0.9569123995651632,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
544,1212,1212,NDExp_WellB06_Point0007_Seq0055_Time0_Position1_Z0_633_0,2.457571213597965,0.6346830860074172,0.0882916542623232,0.1391114025390797,0.7559994065737695,1.019,333.0,0.9563772699000196,0.904891304347826,0.0,368.0,333.0,0.9563772699000196,0.904891304347826,39.07535356520632,11.415255634355594,85.1543289325507,20.590987552733093,0.425287356321839,0.76,0.292,0.5071915669380068,1.1629997840222703,2.929002953102064,3.8043220737734766,8.436072973729924,-4.968964692507624,-7.171626120087825,0.292,6.405718186346239,1.9154390413748672,-15.404467051338282,4.602706463421561,-21.67095127886489,-0.8157711628558517,-2.5299648743852656,5419.276056338028,5051.0,10644,1844,1962.629655138615,0.3885625925833725,0.3621571654101755,0.5872576384502299,-0.4184568959535353,1446.456338028169,1146.0,3240,278,911.6556059545076,0.7955109999603032,0.6302683198839517,0.5165073108873209,-1.2263929301233802,3857.095774647888,3376.0,7744,898,2023.4966325183573,0.5993769646085182,0.5246166418315297,0.2722618676298919,-1.404256980897629,6909.447887323944,6747.0,12093,2315,3093.31061803994,0.4584720050451963,0.4476928791539075,0.1284337817638205,-1.509998865911188,-0.101117870441358,0.05699,0.49859007782069,0.0,0.486668824672506,0.0,-0.7207876831988714,0.0,-0.6394366290076262,0.0,0.9624785839814132,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
545,1659,1659,NDExp_WellB06_Point0010_Seq0058_Time0_Position1_Z0_378_0,1.6301844254729525,0.5690342365614651,0.0526385710078183,0.0925051036048382,0.6204842648997945,1.008,215.0,0.9271805090054508,0.9598214285714286,0.0,224.0,215.0,0.9271805090054508,0.9598214285714286,27.21932686408968,10.196764699863111,60.42640687119285,16.545286401814263,0.5119047619047619,0.86,0.375,0.6097707301068074,1.4649501880623523,4.000715123898691,4.6458997529688775,9.04381140816624,5.5420923845444765,9.237437843248266,0.375,7.013319332774837,1.361601303115834,-16.49523648567325,4.8385021213168615,-23.57282484124292,-0.6173364167988724,-3.147362783427573,1736.7219512195122,1783.0,2507,805,399.8234192631976,0.2242419625704977,0.23021728894625,-0.2273340381632232,-0.9231455128001342,767.7512195121951,664.0,1659,184,454.7887331133056,0.6849227908332916,0.5923647160108244,0.4546586098329012,-1.1666372711252768,3062.5658536585365,3009.0,5010,1033,1032.7432622212043,0.3432180997744116,0.3372150384905164,0.1490994069194703,-1.147295575809547,4709.087804878049,4562.0,7569,1720,1444.1935320946295,0.3165702613096514,0.306682226353609,0.2024848158859634,-0.8657787279008882,0.5567805858146639,0.0,0.7549069324150445,0.0,0.8591657252977272,0.0,0.3816286425395299,0.0,0.5513482101565231,0.0,0.9582840777549504,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
546,1106,1106,NDExp_WellB06_Point0007_Seq0055_Time0_Position0_Z0_682_0,2.401614947246036,0.6710585014015478,0.0754943143522335,0.1125003471300324,0.7052740907941555,1.01,299.0,0.9641444827979816,0.9115853658536586,0.0,328.0,299.0,0.9641444827979816,0.9115853658536586,38.61235687673568,10.24686519855301,81.21320343559643,19.511499785403828,0.7119047619047619,0.755,0.265,0.476782135449388,1.076108614269308,3.203886356024196,4.188061102621945,-7.894971093887358,-4.7349645199367645,8.538422719877962,0.265,7.261568941256483,3.964426829444803,-14.263786408192043,10.7578907773997,-25.74705027078085,-0.3371767631353985,-5.248479238461775,4094.078431372549,3815.0,9934,1888,1404.13417384602,0.3680561399334259,0.3429670919556079,1.6924776918621594,3.839192788480907,1068.904761904762,1059.0,2157,74,612.3037701142234,0.5781905289086151,0.572832858395273,0.0798867769228972,-1.294718299608233,2642.5686274509803,2438.0,5329,841,1226.2123339239838,0.502958299394579,0.4640228909047434,0.5072667519848586,-0.9631628224003492,5051.633053221289,4810.0,9963,1700,2141.352251449966,0.4451875782640261,0.423893071584937,0.356683529095012,-1.1388629063172329,0.2340619248032566,1e-05,0.0983042398607257,0.06354,0.0684420139430202,0.197,-0.766346811578,0.0,-0.7503497897685352,0.0,0.972693411353382,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
547,1521,1521,NDExp_WellB06_Point0009_Seq0057_Time0_Position1_Z0_402_0,2.7389832762739705,0.6074778828952987,0.0651465787049293,0.1072410708920536,0.6385533059233776,1.01,326.0,0.97733671203478,0.8670212765957447,0.0,376.0,326.0,0.97733671203478,0.8670212765957447,45.48779747714235,9.62934356503946,94.32590180780451,20.37341629633241,0.3899521531100478,0.679,0.212,0.3825092177953025,0.8429186798699891,3.139675137720948,3.82851685585986,7.620775375301508,5.486808711271193,7.372755840675187,0.212,6.368078324411586,3.476102310301738,-13.323655186075458,9.257977056536753,-20.773756667851767,-0.4157994630074098,-3.102183946449587,2691.266304347826,2586.5,5802,1456,733.377605119416,0.2835405393850438,0.272502800609,1.5299801374314874,3.717213113011451,1378.0570652173913,1173.0,3054,196,927.991466827379,0.7911265701853188,0.6734056885234913,0.3019888397592393,-1.4393874823446635,2996.323369565217,2698.5,5595,968,1294.816056811006,0.4798280736746363,0.4321349524430304,0.4415483589847974,-1.0700414127227151,5452.377717391304,5176.0,9882,1945,2127.225112840467,0.4109785766693328,0.3901463220450251,0.3840733652146986,-1.0877831082616551,0.0329188165462642,0.52901,0.2542084112689609,0.0,0.1824369069437174,0.00044,-0.764769395989914,0.0,-0.7450211621151502,0.0,0.9841353740061574,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
548,1743,1743,NDExp_WellB06_Point0011_Seq0059_Time0_Position0_Z0_375_0,2.174442661662193,0.6091311435158838,0.071791664867403,0.1178591271052471,0.6666224281300484,1.013,255.0,0.9583858924275735,0.9042553191489362,0.0,282.0,255.0,0.9583858924275735,0.9042553191489362,34.49129627751952,9.846433346492834,74.42640687119285,18.01877032173579,0.4627949183303085,0.761,0.285,0.501216019048055,1.1443206107013015,3.024201570445544,3.933481948943701,-8.015470024788936,-4.820679359850287,-7.426265841648102,0.285,6.775534457201236,2.016761417351914,-14.317304397626268,9.870292070300362,-23.1888240045268,-0.6307478662509941,-3.623902268135928,3813.783783783784,3806.5,7105,1789,1003.8218961531442,0.2637125695923142,0.2632089161481563,0.728343331967289,0.794123777472175,1449.9493243243244,1498.0,2489,292,602.6591307176731,0.4023091660331596,0.4156415128497762,-0.1298100147926089,-1.2138949621688242,2208.3885135135133,1788.0,4616,741,1061.1276388583713,0.5934718338134067,0.4804986225771175,0.6572132595665693,-0.8473909372291368,4106.486486486487,3757.0,7117,1810,1435.1788121312125,0.382001280844081,0.34949069401642,0.4298258058690041,-1.132280625027168,0.0776252567283829,0.1829,0.5966494530040892,0.0,0.6146655651654436,0.0,-0.5813564362081998,0.0,-0.5700290383475783,0.0,0.976320351189181,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
549,477,477,NDExp_WellB06_Point0002_Seq0050_Time0_Position1_Z0_1221_0,2.720264155214266,0.6255095856522043,0.0793129872161916,0.1267973969311658,0.682402830326545,1.004,316.0,0.975037791002106,0.9212827988338192,0.0,343.0,316.0,0.975037791002106,0.9212827988338192,43.07137030173395,9.563522884417528,91.35533905932738,20.0585068271871,0.4891640866873065,0.69,0.222,0.4145294739813101,0.914773580354929,3.2576640084575503,4.180266755753789,-8.237869705084202,-4.827231397234358,7.950485837873947,0.222,7.361239966939689,3.430879342149738,-15.401880151654602,6.6436661336710925,-27.068304677066752,-0.8034339188974573,-3.270632772790884,4591.046997389034,4457.0,8960,2240,1286.2393309917877,0.2885885867156804,0.2801625275723124,0.9502104548222656,1.0725824725273982,1236.6710182767624,979.0,2873,194,782.6619545583279,0.79945041323629,0.6328780597194937,0.5097272415011177,-1.1458826744762205,3742.443864229765,3719.0,6438,839,1678.6229658473594,0.4513640671813281,0.4485365784351819,-0.0663344118023354,-1.4110279987357737,6862.261096605745,6687.0,12265,2021,2562.6452767277588,0.3832279462730311,0.3734403632638389,-0.0077095925854968,-1.2644423615254978,-0.1228669557564108,0.01614,0.3518589371165521,0.0,0.1932843541547156,0.00014,-0.700005079303466,0.0,-0.5409859786311509,0.0,0.9252891183119992,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
550,439,439,NDExp_WellB06_Point0002_Seq0050_Time0_Position1_Z0_938_0,3.4979179091489727,0.542981778040696,0.0722650489922235,0.1330892709751437,0.6849840608076875,1.098,425.0,0.9669422304817644,0.6955810147299509,0.0,611.0,425.0,0.9669422304817644,0.6955810147299509,55.32132717538894,14.106691424447376,116.91168824543144,23.26213245840639,0.4024621212121212,0.625,0.255,0.3193648580575997,0.7518453512020057,1.667097391951627,2.536810672165961,-5.112051862546265,-3.1546790077296856,-4.66482502271724,0.255,7.978308886532506,4.763559601218067,-16.464063194107634,14.243182148826603,-27.66622833540375,-0.751575922545423,-1.819560747343578,4260.314855875831,4217.0,9062,2059,1101.8749967235758,0.2612935728535868,0.2586369867015506,1.1856486127340569,2.961801111576258,896.8869179600887,792.0,2387,125,598.7351435608628,0.7559787166172509,0.6675703832570634,0.5564638618993453,-0.8973483537213522,3502.769401330377,3423.0,6211,919,1545.8703401924697,0.4516127198926291,0.4413280359264691,0.1322335197938964,-1.165773078420933,5890.139689578714,5889.0,9750,1797,2216.855965765033,0.3764401368254429,0.3763672990111363,-0.0107102899210962,-1.1192033101779562,0.5397889588488742,0.0,-0.0684387390337686,0.14676,-0.0271198488794518,0.56567,-0.697674330962703,0.0,-0.6461629748646299,0.0,0.975400927329878,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
551,210,210,NDExp_WellB06_Point0001_Seq0049_Time0_Position1_Z0_306_0,3.2725062714417943,0.5975172918746778,0.0651242909017398,0.108991474869984,0.6545665866336867,1.036,420.0,0.976139596154594,0.8045977011494253,0.0,522.0,420.0,0.976139596154594,0.8045977011494253,53.43929514276262,11.604018869300605,111.84062043356596,23.12489154112443,0.4703247480403135,0.65,0.217,0.3516383160831194,0.7852479417783657,2.2691024629487977,3.207858678024804,-6.047739250989874,-3.666888211513684,-6.160428073383387,0.217,6.6954553272352335,2.8499851676392467,-13.972484980092458,6.978742701717325,-25.181577753192624,-0.9700320017363012,-2.110107850280239,3596.8454545454547,3684.0,5529,1792,770.4919259368552,0.2091454739242278,0.2142132420405104,-0.0503055260924044,-0.4760205778269539,1378.1840909090909,1139.0,3214,110,1024.6181196477726,0.8995769268198179,0.7434551932549912,0.3534292650833167,-1.4041626742067412,3168.5409090909093,3168.5,5885,995,1420.5407607217403,0.4483322583941109,0.4483264699679417,0.163209215863303,-1.1707732456682045,5858.702272727272,5519.0,10335,2631,2232.2774031334657,0.4044713540738296,0.3810190890779508,0.3653391413272155,-1.170356053384362,0.5363283368196993,0.0,0.1554846895986781,0.00107,0.3588635212265949,0.0,-0.6638409641110843,0.0,-0.4451690041058621,0.0,0.9506490455090916,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
552,1042,1042,NDExp_WellB06_Point0007_Seq0055_Time0_Position0_Z0_407_0,2.2020196165470702,0.5956633099508949,0.0741752872069094,0.1245255263632475,0.677207682350841,1.016,261.0,0.9557285227325616,0.925531914893617,0.0,282.0,261.0,0.9557285227325616,0.925531914893617,34.269730022878115,10.083863886035996,74.42640687119285,18.229523339239496,0.4660714285714286,0.769,0.294,0.5148762214689021,1.1805400586191548,2.9419189694603864,3.610989179450329,7.051348378577951,4.68250942773449,-7.025346072125306,0.294,7.647570012385021,2.5867919925707934,-16.602274749794187,9.317671762873108,-31.194217630555897,-0.8810044007272464,-3.0015542304885767,4041.737541528239,4009.0,6861,2267,893.4145263164007,0.222852214097381,0.2210471405272366,0.8474783801914033,1.1593661224619902,1041.8837209302326,1045.0,1804,283,477.9262267060996,0.4573456714890905,0.4587135945260659,0.008299842094522,-1.5773936118871972,3656.873754152824,3309.0,6296,1428,1577.4920244020311,0.4767277196742313,0.4313772173870092,0.304363016240197,-1.4463831880212692,5824.887043189368,5237.0,10065,2483,2323.051247147878,0.4435843511834786,0.3988148147634998,0.3609834025574626,-1.358956100278106,-0.1573547287492234,0.00622,0.6529973181411656,0.0,0.6978153094141994,0.0,-0.6436908509277931,0.0,-0.5519599082720231,0.0,0.98710142306588,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
553,283,283,NDExp_WellB06_Point0002_Seq0050_Time0_Position0_Z0_525_0,2.84123053879102,0.6038524439494753,0.0651130816632744,0.1078294578678934,0.7200222330131713,1.036,396.0,0.970387048909297,0.8571428571428571,0.0,462.0,396.0,0.970387048909297,0.8571428571428571,48.27196640361933,11.660350560318232,100.5269119345812,22.45446191105733,0.7084078711985689,0.702,0.242,0.4097962937859759,0.9210704082160774,2.6620651954594625,3.519362681280664,-7.167984739023471,-4.250042378627121,6.627379817828686,0.242,6.391523210567398,4.221216815208549,-11.52672726197023,9.100753886426368,-26.22134698651267,-0.4171421931874903,-4.456720389160721,4756.974874371859,4329.0,10195,2621,1501.366702122794,0.3468160550064204,0.315613754912053,1.559431510738756,2.086844931117384,998.9899497487436,1094.5,1998,130,614.8412508266568,0.5617553685031127,0.6154628992827162,-0.0597759380210427,-1.6786121198136452,3056.5854271356784,2606.0,6073,822,1762.212664197481,0.6762136086713281,0.576529825913895,0.289932276950436,-1.5319814294375511,5715.939698492462,4652.5,10871,1991,2698.197155664517,0.5799456540923197,0.4720478692901794,0.4279729734087792,-1.365280909596312,-0.1623408646991905,0.00115,0.1934240373430221,0.0001,0.2179973197723587,1e-05,-0.8036825561450436,0.0,-0.7172733972950729,0.0,0.9799579952700356,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
